"","PC01","PC02","PC03","PC04","PC05","PC06","PC07","PC08","PC09","PC10","position","assists_per90"
"443",-0.0292060108703797,4.13916159333917,3.41961464486666,3.87389439378635,-0.512270580366883,0.338782225826468,-0.730713774819261,-0.760660260834394,0.657057732173376,1.35352780051505,"DF",0.29
"444",-2.97366664215443,-3.1043103120285,-2.03664246741617,0.320299382950209,1.03142282089631,0.113369268260957,-0.268362987129207,-0.777879529649852,-0.028864946355781,1.13264179044229,"DF",0
"445",-4.14968841826088,-1.78432520791353,0.328025975102236,-0.518365642593853,0.289550717103589,-1.35348974397899,0.704059290590715,2.26975664853699,2.25835245443132,-0.56763544557187,"DF",0.09
"446",-0.910251868970317,-0.757116277279364,3.13748369216328,0.260408936080806,-0.587799624692115,-0.0167202521675678,0.336119355505436,0.264407558535283,0.264220128548256,-1.32274104095386,"DF",0.06
"447",-3.69252362558352,-3.4164962713926,-0.481137081773045,0.471757807988279,0.25921244633317,1.44630454098599,-0.457771224364862,0.803118262193683,1.37229618547725,0.916263479003835,"DF",0
"448",-0.637222430169419,3.17040798342221,1.65208234015673,-0.561467497143497,0.125690930016373,0.0919701246170043,1.1292765037467,0.0624451716603319,0.18793227723209,0.612816967496107,"DF",0.03
"449",-5.97496433344686,0.173547629036983,-4.27072166641356,2.9250017730317,-1.51853102240446,-2.19478826293473,-0.959241064299719,-0.000439765224660313,2.28315665392269,0.784087441829722,"DF",0
"450",-4.70963828484799,-2.53547038234141,-0.275147246746451,1.31646425331696,-0.987230778162383,-0.117551108241508,-2.09732834314802,1.51855939634931,0.74703414985432,1.49425292941798,"DF",0
"451",0.232127865720191,1.63402511561493,4.1565848868444,0.701915377876406,-0.359724962256897,0.295846282026828,1.70901733841336,-0.77062244756172,-0.35616098663986,-0.313595703203069,"DF",0.1
"452",-7.45773463681614,2.00653535232363,-2.41466976643194,2.0047626744839,-1.6695902103496,-0.646055269841028,0.697683644122588,-0.295041869160726,0.563424494151559,-0.528573287069604,"DF",0.1
"453",-1.47762650025471,-1.49442993821675,1.19504425328108,-1.26051174412897,0.0486859092447274,-0.39691875753505,-0.264472876543798,-0.435918816531441,-0.124004570566892,-0.335939509361125,"DF",0
"454",-4.03591407276095,-2.61809882414401,0.939858057637682,-1.12037013013141,0.656853864608354,-0.119301853210736,-1.18518776797389,0.68664004762202,-0.968277850442261,0.35909354042682,"DF",0
"455",-5.02292396592665,-2.0376947901403,-1.75761913155087,1.30966392080774,-0.969493998356528,0.918325458199462,-0.113540244139573,-0.662065001968402,0.0875640780589594,0.459851270775768,"DF",0.06
"456",-6.89782435018228,-0.805981419539739,-0.938410153154101,0.214896214704784,-0.745079296690976,0.526766713257024,-1.10387241981767,0.159408783148669,0.804908966237702,0.657824816690435,"DF",0
"457",-1.27328818585394,0.0956912868018312,2.73832397311363,2.02463576746091,-1.03077051722976,-2.15789271655041,-0.0700245920458347,0.268445590710804,-0.528167893040975,-1.49312882295372,"DF",0.06
"458",-0.776760734779558,-0.268054225195298,2.7672909479644,1.48991317166416,0.164864365536912,-0.82938490716162,-0.372274497967281,1.74850827062415,1.42178128020815,-0.270648885300463,"DF",0
"459",-1.97297715809193,-4.90530361643619,1.65451904873855,-0.159156293149953,-2.90557791413072,1.68532357564936,1.26923049553497,0.648017595150532,-0.0218177016930137,0.694519805380059,"DF",0.06
"460",-0.962496740614992,-0.894416609517553,3.56628864351803,0.669237683220626,-0.558603992161565,0.685482642742855,-0.736295307987773,-1.89227672425511,-0.191351071671268,-0.183142518224901,"DF",0.1
"461",-1.24424168581635,1.82302549699999,3.18972729388103,1.790351658937,-0.362290830167464,-1.63254179986947,-0.139466999373377,0.107461978757217,0.668602661400134,0.537764867794667,"DF",0.22
"462",-0.568308115793392,-2.1079297568397,4.17710287030115,-0.690163416682368,-1.14302493540907,-0.801503791027278,-1.31603827721025,0.969733078712193,-0.372915507154525,0.286020376333431,"DF",0
"463",-0.60338230637793,1.54245191435747,1.16166008896865,0.876589551398934,0.747208630359694,-0.461360078249417,-2.5698873706005,0.23381723803884,-1.53463359676153,-0.154070283668764,"DF",0.09
"464",-2.10066939181597,0.25986852354008,1.57992435170576,-1.16164961217423,0.279757998692032,-1.09602308182104,-1.0141054274182,-0.000244519241808371,-0.865568107499067,0.640222325193285,"DF",0.05
"465",-5.61489122225474,-1.95218495914195,-1.00104653297935,1.0466897060417,-0.415827448798443,0.802518280690423,0.47422509134291,-0.208930332362701,0.569815324072401,-0.580787750548967,"DF",0
"466",-0.776478321021952,0.721881434639637,1.33332435180369,2.84856085571372,1.55478738465341,-0.931194345581685,-0.117920953216007,0.115999646065301,0.233159697394143,-0.723508826950134,"DF",0.14
"467",-3.90941537454603,0.963599619072951,1.0126324259463,-1.60011328635848,-1.99106409834781,-1.57858626743489,0.388417976283861,0.645301601690923,-1.17570474834661,0.142467102111384,"DF",0.06
"468",-2.24953208261493,0.176420647716786,1.15113247974096,0.893289938740069,-0.523053771610373,-1.5409514504716,-0.605561045026533,-0.661762094044304,0.141227207892591,0.876932091845568,"DF",0.05
"469",-2.76039833997083,-3.54803937598901,1.44012085472207,0.213124198925346,0.582256113410719,1.20638463247427,-2.35907254142539,1.11202984237185,-0.827240113471624,0.974396256645405,"DF",0
"470",-4.61100058199937,-0.440009782894936,-1.86991020533809,1.49924933888701,-0.292172933896561,1.62901233630811,0.392671188674644,0.41464237890057,0.714761468808482,0.428103778754859,"DF",0.03
"471",-3.55022862416313,-2.5391563141741,-1.64811485917613,1.61821529589473,1.41666027735469,0.809635489557661,1.61555800052706,-0.789124145075075,-0.169798782555359,-1.02516094924741,"DF",0.03
"472",-1.28422928753632,0.376884896588785,2.69368234586105,1.14236236729459,0.27833622586065,-1.57516119109923,-0.464472232213309,0.629981835277888,-0.0902454632063661,-1.0142449452265,"DF",0
"473",-0.70825766888119,0.770957944893848,4.05551630038256,1.78396719436856,-0.751110752792594,0.630513738561725,-0.517392310973605,0.506483576692957,0.293883475586684,1.13896705051269,"DF",0
"474",-2.69273092291714,3.45658112158713,1.03736805713141,1.27032127993064,-2.71187790116653,-2.08511334944412,-1.50553375268769,0.473241733352814,-2.0241220850149,0.840410370060708,"DF",0
"475",-1.14094372483084,1.93938439463349,0.193786902198995,0.37899360762455,0.604203091786951,-0.704477584294505,0.521603844480218,-1.08009083176839,0.240027659786059,0.583891193158467,"DF",0.11
"476",-3.98908670800202,-1.64627826302066,0.838021881374435,-0.827931538427274,-0.531319085510067,1.06493668050396,0.510888805494075,1.46125262110892,1.43017274789376,0.677936480913238,"DF",0
"477",-2.88270874243884,-1.98277837012794,1.91115287457268,-1.02486055663255,-0.186084124866747,-1.11418747079625,-0.468263131544491,1.9443205312105,1.425285162331,0.260725669665211,"DF",0
"478",-8.62025605251552,3.01304884390625,-1.677446996531,0.676541080416287,-2.30163784275048,0.166297008371491,-0.111750606693028,-0.380561824045741,-0.123971894342342,-0.852673595496416,"DF",0.24
"479",-2.90709331337619,-3.7634077437042,-0.0432457495880098,1.39912532790685,1.09429985651713,1.65909661308594,0.113964557560497,-0.778929191814439,-1.01253190635425,0.282755674932287,"DF",0
"480",-2.26256517938681,-3.92599559198126,1.23869335478361,-0.463011137325516,0.823364253480687,-1.88589542935032,0.155380532791866,0.994540626089557,0.316836426576993,-1.75058934810866,"DF",0
"481",-4.87630761103437,-2.73482498704854,-1.47832094059742,1.39268522017773,-0.109607004896068,-0.672227413762994,-0.946998556611995,-0.708916798184982,-0.387647735120905,0.255984239344276,"DF",0.05
"482",-1.69721008931254,-2.66459377435604,2.33139617077039,-0.929301866027419,-0.588472334729738,-0.599556630869833,0.995337354219971,-0.318811796412826,-0.762967659572412,-1.95900393652376,"DF",0
"483",-1.00936947874099,1.01514866328974,2.31801308008901,-1.30690127828455,0.245987937207037,-2.010268226154,0.168978055689335,0.342085201227088,0.796184207219257,1.11601074501441,"DF",0.07
"484",-1.21203533195833,5.05710530825378,0.192372653416709,0.276044480327682,1.04018298072433,-1.52105774994776,0.851162360767158,-0.934743791113297,0.200914792656587,0.717696200381889,"DF",0
"485",-2.62679747668825,-0.331359497060125,1.31936579219718,-0.145988072604566,-0.900444640698699,0.212223528216712,0.824844799532554,-0.865863687978329,-0.40097765635006,-0.451778957222705,"DF",0.03
"486",-3.32170637010738,-3.48099285788766,0.0841862622864646,1.17315422201258,1.35020195894491,-1.39922503493827,-0.681292812928608,-0.51983004785684,-1.79609107689304,-3.25787269097458,"DF",0
"487",-3.61025718363152,-2.51249268548759,-0.30836791427704,0.0510452311799649,0.2532029242943,1.26332277856069,0.430485457083172,-0.137960180335034,-0.0997926054225691,-0.656756397458852,"DF",0
"488",-0.203206174418881,1.4526297923872,0.882631951759894,0.820101129431092,1.07917601551119,-0.493077143688955,1.40115708735492,-0.663962391235384,0.955839775820871,-0.777854202446477,"DF",0
"489",-3.54067500174096,-3.33787782808117,0.161497691240691,0.57192642245296,1.58378736977057,1.38257501054626,0.16728937729001,1.98509836862865,1.69051608884231,0.945910109639294,"DF",0
"490",-0.871279732694211,0.635684059772929,1.67622172547275,-1.10679916249242,0.270886601979132,-0.744740512995925,0.538804588810217,0.0733090487814983,-0.313326320102951,-0.131362210388063,"DF",0.06
"491",-3.25029955955985,-3.00371426646244,0.515842950843968,-1.32155301854882,1.03770775024899,0.166790293794849,-1.36398230496032,0.1682763981941,-0.76410092693094,0.749061198831074,"DF",0
"492",-3.12281998714588,-2.863775118105,-0.353746684656615,0.316694582836224,1.7070568449503,1.28372266855016,-0.00354191309324632,1.16394631010495,1.34012523605014,-0.334575706486582,"DF",0.05
"493",-6.51525692337927,0.801889969358004,-1.61206283109777,2.54228729460943,0.287154228258634,1.3071051782181,-1.22144196318459,-1.08311496692074,-1.03597510742479,-1.05361629449047,"DF",0.07
"494",-1.03689262344946,1.36287438083832,1.94845549387466,1.51327081549209,0.58783775518205,-0.273696509414764,0.653143812164531,-0.258191308879805,0.322971878070429,1.58762807725552,"DF",0.14
"495",-5.03934621686032,-1.72567766446621,-2.3371226042908,0.871793949098135,0.647085602554122,0.952013230574846,-0.693413335784501,-0.918666948467806,-0.250423344516066,1.6487503392983,"DF",0
"496",-0.884285847966112,-0.572664241488712,1.87015495001912,1.41767485550483,-1.4725294510358,-1.66236236502013,-0.496778552619692,-0.292124352417556,0.563875021460933,1.47904230094513,"DF",0.2
"497",0.338775773023548,1.35513073537064,0.189455256422009,-1.33001269489008,0.107973408870282,0.591976540287761,-0.161304172138964,-0.790124042623455,0.357185342995824,0.369085383355029,"DF",0.07
"498",-1.19407961086653,0.868269120171894,1.35358891855156,-1.2670107731326,1.3711242423761,-1.97834054122311,-0.410332190597667,-0.595253432266532,0.224345167259922,1.06838800353986,"DF",0
"499",-3.16394578429879,-0.704141241612779,0.531344342802526,1.03875974141298,-0.373978028375894,0.0639371796359901,-0.892667458463274,-1.01463748327535,0.0944701883430649,0.65576086970074,"DF",0
"500",-3.81205490913376,-1.11927094627965,-0.74986011715251,0.262197960499066,-0.281972653814607,0.272163232743224,0.871844547375277,-0.0668138557005819,-0.414771019301826,-0.975152566677682,"DF",0
"501",-0.0455045940386592,-0.631447341123321,2.20227014653551,0.390596071607458,0.0464915983660714,0.170438954011361,1.60802309864825,0.364025220565926,-0.281104151772237,0.0771596981552592,"DF",0.15
"502",-0.811111588627182,-0.334437648021428,1.59388816949896,0.876919335305031,-0.328530121057662,-0.0996184184270848,-0.419138531361498,0.0362051869363488,-0.134151501074321,-0.303109741198002,"DF",0
"503",-4.27136229421569,-2.12068497794119,-0.459217489380905,-1.31078068312789,-0.239202673372739,-1.26753244581782,-0.911003186694698,0.634664529028431,1.0696842651341,0.349109303523072,"DF",0.09
"504",-3.87902585650473,-2.63107110863558,-0.929196828622357,0.85726244361727,0.316225764587615,1.58413190530011,-0.0673114735297148,1.37386431741871,1.32072410066968,1.06383405240874,"DF",0.15
"505",0.348156733048063,0.144683886678494,0.894759284668546,0.557361940343458,1.75929803398738,-0.231653578660233,-0.505875514422053,-0.590522483730512,0.305550346445798,-0.868705325654025,"DF",0.14
"506",-7.3195371925876,0.037016737333233,-1.52013007156121,0.768336664946872,-2.03507780505903,-1.76849834614147,-1.06142051915554,-0.130123390746288,1.46736428006978,-0.0648864426344336,"DF",0
"507",-0.404080502981761,-0.807305630619933,1.43942499599049,0.400157617051076,0.986944675290154,-1.37884059494485,1.22821741198182,-0.0404900401511784,0.977073009523256,-0.936481430185755,"DF",0
"508",-0.538458968114556,-0.461980007713035,1.39705501992957,0.195105204121936,0.322184191023872,-0.950122814566975,0.420665807200388,-0.482102406784241,0.500660941721701,-0.369447294211376,"DF",0
"509",0.547310057625315,2.88202342813858,0.754006802951712,1.17649654413728,1.7191625293704,-0.871301659603752,0.554532811186767,-1.82438444699216,-0.746659103748655,0.78930004584727,"DF",0.19
"510",0.210104385372481,2.8130393698065,1.58520142092011,0.145052481709775,0.149536579049495,0.0838713309400228,0.479957607575787,-3.28650473773825,0.46367127756295,-0.212082485189131,"DF",0.08
"511",-1.98394485083079,-3.22381636616341,-1.22260380483238,0.230585358821198,0.508611204359826,-0.893337213534303,0.27116182124792,1.13837950743969,0.903143611068674,0.689843146798648,"DF",0
"512",-4.07731773198304,6.22343466079049,-0.955076869634866,1.90940765732116,-0.814977670064009,-3.57252235180983,-0.287891785411722,0.632504468158853,-0.196408837311381,1.0756968875307,"DF",0.34
"513",3.14667764340877,0.480432963542217,4.18912669323355,2.09594976988658,1.31698546103659,0.164128363301128,0.0328816907238106,-0.974990316542953,-0.033840649463387,1.48090515751329,"DF",0.13
"514",-3.42257516380772,-4.06676659798289,-0.468287639772226,1.4137509683385,1.357955706439,-1.04924997911475,0.70153410475467,0.236562102196813,0.260656549360041,-1.07253744017385,"DF",0
"515",5.1982635040985,-2.25729881457878,-2.58966653490143,0.645281856478012,-0.916528653159735,0.667053525510678,0.790871478332713,-0.637967352594867,-0.76647662320975,0.33050086969512,"FW",0.12
"516",3.72168487400767,1.6335459575759,-0.381333384385754,-1.39266244181049,-0.676585757935866,-0.181268227243363,0.45741499579876,2.12703009345205,0.809839981955874,-0.118628045125764,"FW",0.14
"517",2.35466395372608,0.638931820876734,4.58173146253658,-0.129443430765805,0.79913958626112,-1.45603351746814,-0.415256872774176,0.893184975024569,-0.0521872947840768,-0.507667111893455,"FW",0.16
"518",6.1992581318422,-1.81059079303838,-0.713002924961597,-0.636683282944487,1.46262055470592,0.634986072281888,0.0217160042349425,-0.695914138478098,0.381815594607798,-0.868213345807849,"FW",0.05
"519",3.69647076133438,0.480162126892508,-1.52752726497055,-0.669645031748926,0.839318403892824,0.249063418737081,-0.771104806564784,-1.48058428244686,1.05011203685749,-0.773155294344436,"FW",0.12
"520",2.30951680053128,2.87902113196911,0.444141691242014,-1.05999911428113,0.404762428288318,0.208758323421355,1.73264863591771,-0.149789229176862,0.136268800449545,1.11859896620788,"FW",0.25
"521",6.47060133702241,-1.2283636094136,-0.801222058753704,0.390596523346237,-0.975184841409783,0.831790136017899,0.0189689078455803,-1.28085774514069,0.172606678796174,0.576533082992572,"FW",0.24
"522",6.65722035949827,-0.458337303550423,1.23708082232516,-1.42313029245875,-0.135078219228024,-0.476329036979945,-0.00167367419530229,0.654465935761861,0.0102842289190832,-0.783680153228233,"FW",0.08
"523",4.61791755435284,-1.68319105275244,-0.631507042637764,0.056956091254512,0.923037909397489,-0.759183294135559,-0.0794853537875594,1.28797607017005,-1.68027662704455,0.160518919640339,"FW",0.13
"524",4.37420159969895,-1.16529777359828,-2.64800250400903,0.901350825044101,0.50137132526507,0.296101476581514,0.306888355613171,0.069300102627973,-0.804714031266868,1.05279917626063,"FW",0.03
"525",5.60968588066577,-1.22662543251225,0.26992210073422,0.876581661544375,0.427285914154633,0.643798038362715,-0.71344862122356,0.677003771797158,-0.135258236280695,-0.0618464664217085,"FW",0.22
"526",2.34973989075432,2.04575320326664,-1.68749428726951,1.73919474125895,3.17448839306149,0.480144575859696,0.439148269775331,0.316679963571933,0.604007431588395,0.511994154808092,"FW",0
"527",4.3817068138877,1.09225368518739,-1.23613738697085,1.80765464825271,-0.222400623099238,1.00661784525599,0.709791872617614,0.382291736812635,-0.230935142871445,0.515830179063375,"FW",0.15
